2025-10-28 09:37:40.240 [restartedMain] INFO  com.gmail.demo.GmailApplication - Starting GmailApplication using Java 21.0.8 with PID 609593 (/home/sneha/repo/Gmail/target/classes started by sneha in /home/sneha/repo/Gmail)
2025-10-28 09:48:47.083 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-28 09:48:47.083 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-28 09:48:47.083 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-28 09:48:47.122 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-28 09:48:47.123 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-28 09:48:47.123 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Important
2025-10-28 09:48:57.538 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-28 09:48:57.539 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-28 09:50:20.363 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-28 09:50:20.363 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-28 09:50:20.365 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/personal, page : 0, size : 50
2025-10-28 09:50:20.365 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails : personal and inbox mails
2025-10-28 09:50:20.370 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 4
2025-10-28 09:50:20.370 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-28 09:50:20.370 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-28 09:50:20.370 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-28 09:50:20.396 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-28 09:50:20.396 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-28 09:50:20.396 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName INBOX/personal
2025-10-28 09:50:22.077 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-28 09:50:22.078 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-28 09:50:22.078 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Starred, page : 0, size : 50
2025-10-28 09:50:22.083 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 3
2025-10-28 09:50:22.084 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-28 09:50:22.084 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-28 09:50:22.084 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-28 09:50:23.860 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-28 09:50:23.860 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-28 09:50:23.861 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/personal, page : 0, size : 50
2025-10-28 09:50:23.861 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails : personal and inbox mails
2025-10-28 09:50:23.864 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 4
2025-10-28 09:50:23.864 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-28 09:50:23.864 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-28 09:50:23.864 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-28 09:50:25.760 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-28 09:50:25.760 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-28 09:50:25.761 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Starred, page : 0, size : 50
2025-10-28 09:50:25.764 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 3
2025-10-28 09:50:25.765 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-28 09:50:25.765 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-28 09:50:25.765 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-28 09:50:27.789 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-28 09:50:27.789 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-28 09:50:27.789 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/personal, page : 0, size : 50
2025-10-28 09:50:27.790 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails : personal and inbox mails
2025-10-28 09:50:27.792 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 4
2025-10-28 09:50:27.792 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-28 09:50:27.793 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-28 09:50:27.793 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-28 09:50:29.798 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-28 09:50:29.798 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-28 09:50:29.799 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Starred, page : 0, size : 50
2025-10-28 09:50:29.804 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 3
2025-10-28 09:50:29.805 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-28 09:50:29.805 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-28 09:50:29.806 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-28 09:50:31.215 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-28 09:50:31.215 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-28 09:50:31.216 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/personal, page : 0, size : 50
2025-10-28 09:50:31.217 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails : personal and inbox mails
2025-10-28 09:50:31.219 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 4
2025-10-28 09:50:31.220 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-28 09:50:31.220 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-28 09:50:31.221 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-28 09:50:34.393 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-28 09:50:34.393 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-28 09:50:34.393 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Snoozed, page : 0, size : 50
2025-10-28 09:50:34.412 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 0
2025-10-28 09:50:34.412 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 0 containing UNKNOWN instances
2025-10-28 09:50:34.412 [http-nio-8080-exec-5] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-28 09:50:34.412 [http-nio-8080-exec-5] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-28 09:50:37.204 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-28 09:50:37.204 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-28 09:50:37.204 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Sent Mail, page : 0, size : 50
2025-10-28 09:50:37.208 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 6
2025-10-28 09:50:37.208 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-28 09:50:37.209 [http-nio-8080-exec-1] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-28 09:50:37.209 [http-nio-8080-exec-1] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-28 09:50:37.587 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-28 09:50:37.588 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-28 09:50:37.598 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-28 09:50:37.598 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-28 09:50:37.598 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Starred
2025-10-28 09:50:45.586 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-28 09:50:45.587 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-28 09:50:45.599 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-28 09:50:45.600 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-28 09:50:45.600 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName INBOX/personal
2025-10-28 09:50:55.565 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-28 09:50:55.565 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-28 09:50:55.578 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-28 09:50:55.579 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-28 09:50:55.579 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Starred
2025-10-28 09:51:03.548 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-28 09:51:03.549 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-28 09:51:03.562 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-28 09:51:03.563 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-28 09:51:03.563 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName INBOX/personal
2025-10-28 09:51:08.558 [http-nio-8080-exec-10] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-28 09:51:08.558 [http-nio-8080-exec-10] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-28 09:51:08.567 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-28 09:51:08.568 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-28 09:51:08.568 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Starred
2025-10-28 09:51:11.557 [http-nio-8080-exec-8] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-28 09:51:11.557 [http-nio-8080-exec-8] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-28 09:51:11.564 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-28 09:51:11.564 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-28 09:51:11.564 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName INBOX/personal
2025-10-28 09:51:16.583 [http-nio-8080-exec-3] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-28 09:51:16.583 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-28 09:51:16.593 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-28 09:51:16.594 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-28 09:51:16.594 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Sent Mail
2025-10-28 09:51:20.456 [http-nio-8080-exec-2] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-28 09:51:20.456 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-28 09:53:26.453 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-28 09:53:26.455 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-28 09:53:26.455 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + [Gmail]/Starred, page : 0, size : 50
2025-10-28 09:53:26.464 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 3
2025-10-28 09:53:26.464 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-28 09:53:26.465 [http-nio-8080-exec-9] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-28 09:53:26.465 [http-nio-8080-exec-9] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-28 09:53:26.489 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-28 09:53:26.489 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-28 09:53:26.489 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName [Gmail]/Starred
2025-10-28 09:53:29.484 [http-nio-8080-exec-6] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-28 09:53:29.485 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-28 09:53:30.253 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - mailData (+)
2025-10-28 09:53:30.253 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails (+)
2025-10-28 09:53:30.253 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails param : folder : + INBOX/personal, page : 0, size : 50
2025-10-28 09:53:30.255 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails : personal and inbox mails
2025-10-28 09:53:30.258 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails.getTotalElements() 4
2025-10-28 09:53:30.258 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails : mails Page 1 of 1 containing com.gmail.demo.entity.EmailMetadata instances
2025-10-28 09:53:30.258 [http-nio-8080-exec-4] INFO  c.g.demo.service.api.EmailService - fetchEmails (-)
2025-10-28 09:53:30.258 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - mailData (-)
2025-10-28 09:53:30.274 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - syncFolder (+)
2025-10-28 09:53:30.277 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - callSyncFolder (+)
2025-10-28 09:53:30.277 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - callSyncFolder param : folderName INBOX/personal
2025-10-28 09:53:35.343 [http-nio-8080-exec-7] INFO  c.g.demo.service.api.EmailService - callSyncFolder (-)
2025-10-28 09:53:35.343 [http-nio-8080-exec-7] INFO  c.g.demo.Controller.EmailController - syncFolder (-)
2025-10-28 10:03:49.594 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 10:03:51.250 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 10:04:10.640 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 10:04:12.220 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 10:23:49.589 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 10:23:51.158 [http-nio-8080-exec-6] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 10:24:10.579 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 10:24:12.174 [http-nio-8080-exec-4] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 10:43:49.594 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 10:43:51.198 [http-nio-8080-exec-3] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
2025-10-28 10:44:10.580 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (+)
2025-10-28 10:44:12.147 [http-nio-8080-exec-2] INFO  c.g.demo.Controller.EmailController - getLabelList (-)
